packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p001929,r0006,30,3.25,0.46999999999999997,-59.646775038525824,59.600440396172594,4.0042491418643396,39,86805,45
p001930,r0003,30,2.8500000000000001,0.23999999999999999,-60.118238667879382,59.156581220186048,30.080624447050347,40,86850,45
p001931,r0015,30,2.8500000000000001,0.76000000000000001,-59.668786837598553,59.376290785866559,-31.547968207966928,35,86895,45
p001932,r0023,30,1.25,0.46999999999999997,-59.132069285109822,60.146968885818779,3.6358209454823394,26,86940,45
p001933,r0003,9,2.0499999999999998,0.23999999999999999,-60.158443106809656,60.376527951509495,31.8981348975129,34,86985,45
p001934,r0007,9,1.6499999999999999,0.23999999999999999,-59.533483305693977,60.062205914949374,31.809240501994971,32,87030,45
p001935,r0002,14,2.4500000000000002,0.46999999999999997,-59.92004482581607,60.129272000959752,4.1560930923751203,33,87075,45
p001936,r0003,9,3.6499999999999999,0.76000000000000001,-60.317176577533488,59.97222286321194,-31.897720711754584,37,87120,45
p001937,r0027,30,2.4500000000000002,0.76000000000000001,-60.25255806801637,59.810924515586791,-31.887322247951612,30,87165,45
p001938,r0002,9,4.0499999999999998,0.46999999999999997,-60.490268603693863,59.875088657977955,3.7533707449922007,39,87210,45
p001939,r0005,9,2.0499999999999998,0.46999999999999997,-59.808179629707404,60.301060167825092,3.3997174629848201,31,87255,45
p001940,r0022,9,1.25,0.76000000000000001,-59.708176602252344,59.892260478710796,-30.554071702821194,28,87300,45
p001941,r0011,21,2.8500000000000001,0.23999999999999999,-60.47436841397711,59.923411787320802,31.477944539009304,39,87345,45
p001942,r0023,14,3.25,0.46999999999999997,-59.97567320292638,59.853101901771517,3.9835776025635115,37,87390,45
p001943,r0026,21,1.25,0.46999999999999997,-59.693766685357723,59.326259308811068,2.9368470915517362,27,87435,45
p001944,r0029,21,3.25,0.23999999999999999,-60.901563643240479,59.637836113511717,30.25838017189119,40,87480,45
p001945,r0010,21,2.4500000000000002,0.76000000000000001,-59.827076906522898,59.746316255635307,-30.679462547604931,32,87525,45
p001946,r0017,14,2.4500000000000002,0.76000000000000001,-60.363500389853364,60.273619358523248,-31.860591650242977,32,87570,45
p001947,r0004,21,1.25,0.46999999999999997,-59.884510408000558,59.860812229751012,3.1305105900077761,27,87615,45
p001948,r0000,14,2.4500000000000002,0.76000000000000001,-60.09136612779352,59.93984552752579,-31.733875330516891,31,87660,45
p001949,r0025,21,3.25,0.76000000000000001,-62.567361295512995,69.048048251484033,-31.429663004233714,37,87705,45
p001950,r0006,21,2.4500000000000002,0.76000000000000001,-60.157737871151348,59.692430726365863,-31.843697407747218,30,87750,45
p001951,r0003,21,3.25,0.46999999999999997,-60.106509198779314,60.088793645733382,4.0470013088124164,39,87795,45
p001952,r0022,30,0.84999999999999998,0.23999999999999999,-60.031261224321874,60.167359428960744,30.869690472172916,26,87840,45
p001953,r0018,14,0.84999999999999998,0.23999999999999999,-59.87888262919445,60.11569248888604,30.866994460546724,28,87885,45
p001954,r0009,21,3.25,0.46999999999999997,-59.794821439734179,59.692768131277674,3.9836010329021052,39,87930,45
p001955,r0021,14,2.4500000000000002,0.46999999999999997,-60.567161945325573,59.967315650218517,3.7661111803127953,35,87975,45
p001956,r0018,9,2.4500000000000002,0.23999999999999999,-60.322157612671973,59.803538400703431,30.523371357493335,36,88020,45
p001957,r0018,14,1.6499999999999999,0.23999999999999999,-60.139816824474806,60.142767999225178,31.724947641537184,31,88065,45
p001958,r0016,14,3.25,0.46999999999999997,-59.903056632939567,59.480436437589688,3.8201946944409402,38,88110,45
p001959,r0007,14,2.8500000000000001,0.76000000000000001,-65.213365061367682,76.258106942942476,-30.810211780333251,35,88155,45
p001960,r0014,9,2.4500000000000002,0.76000000000000001,-59.410819867909417,59.853732538657411,-31.237327290333379,31,88200,45
p001961,r0013,21,0.84999999999999998,0.46999999999999997,-59.996058138153288,59.951213100288541,4.0259956182208869,26,88245,45
p001962,r0008,9,4.0499999999999998,0.23999999999999999,-59.8087307436071,60.273098022208842,31.903459118413018,39,88290,45
p001963,r0008,14,1.25,0.23999999999999999,-80.289087292733541,66.641549170077809,30.92819641900309,29,88335,45
p001964,r0019,21,2.4500000000000002,0.23999999999999999,-60.018680411651232,59.557995022502091,30.409592918305297,38,88380,45
p001965,r0019,14,2.0499999999999998,0.46999999999999997,-61.007436578217259,60.455554068792331,2.9179484646978251,30,88425,45
p001966,r0024,9,3.6499999999999999,0.23999999999999999,-59.542903146094474,59.66722939820955,30.606797587576583,39,88470,45
p001967,r0023,30,0.84999999999999998,0.76000000000000001,-60.500715785787008,59.618224404625039,-31.222170140088114,26,88515,45
p001968,r0003,21,1.6499999999999999,0.23999999999999999,-59.981540713684836,59.67534796296875,31.407694680571893,30,88560,45
p001969,r0022,30,3.6499999999999999,0.46999999999999997,-59.883207954257458,59.978186550001965,3.1933311330000391,40,88605,45
p001970,r0019,14,1.25,0.23999999999999999,-61.138795341625809,60.567619988255835,31.808080309084239,28,88650,45
p001971,r0023,30,4.0499999999999998,0.76000000000000001,-59.694730777416822,60.83323839686399,-31.218018175589432,40,88695,45
p001972,r0008,9,2.8500000000000001,0.76000000000000001,-60.217919805082879,60.183475705953335,-31.771584882434187,35,88740,45
p001973,r0027,9,1.6499999999999999,0.23999999999999999,-59.325955261637162,59.654647710651325,30.649302997302087,32,88785,45
p001974,r0021,30,3.6499999999999999,0.23999999999999999,-84.744069003259497,68.114019448626962,30.978078220174215,40,88830,45
p001975,r0025,9,4.0499999999999998,0.76000000000000001,-60.339156934197888,61.307006692930848,-30.694077663686993,37,88875,45
p001976,r0003,30,1.6499999999999999,0.76000000000000001,-59.303073707008103,60.516086391580892,-30.096475283346745,27,88920,45
p001977,r0023,9,2.0499999999999998,0.46999999999999997,-60.289692405207973,60.402805059795071,4.1273312512436435,33,88965,45
p001978,r0004,30,1.6499999999999999,0.46999999999999997,-59.993898035237336,59.378190714240844,3.7233090019860997,28,89010,45
p001979,r0010,14,1.25,0.46999999999999997,-60.212405948694453,59.707105997399708,2.8949353827354569,27,89055,45
p001980,r0011,9,3.6499999999999999,0.76000000000000001,-59.902945330743236,60.030073272920561,-31.56902086586393,38,89100,45
p001981,r0025,9,3.6499999999999999,0.23999999999999999,-59.577521271543013,60.048590380696858,30.888323584159291,39,89145,45
p001982,r0025,14,1.6499999999999999,0.23999999999999999,-60.458323221556874,60.320633331967457,30.88368375912162,31,89190,45
p001983,r0022,9,3.6499999999999999,0.23999999999999999,-59.786549360190577,59.868822713346027,30.701533415697245,39,89235,45
p001984,r0016,21,2.4500000000000002,0.76000000000000001,-62.039453172557756,65.373932786891146,-31.010240542290024,31,89280,45
p001985,r0013,9,4.0499999999999998,0.76000000000000001,-62.307874056757882,68.423575587407115,-31.382326142158288,36,89325,45
p001986,r0022,30,2.8500000000000001,0.23999999999999999,-60.166087540125503,59.309250436194603,31.085169321877778,39,89370,45
p001987,r0014,30,1.25,0.23999999999999999,-60.303643187549731,60.050312316687375,31.61536299567047,27,89415,45
p001988,r0025,30,3.25,0.23999999999999999,-60.267640381498509,60.325915985215751,30.933462457204328,40,89460,45
p001989,r0016,30,4.0499999999999998,0.76000000000000001,-59.766174670749237,60.491100961822347,-31.354428518932057,40,89505,45
p001990,r0022,9,2.8500000000000001,0.76000000000000001,-60.61649552920673,59.824697348281966,-32.160609238609446,33,89550,45
p001991,r0002,30,2.8500000000000001,0.76000000000000001,-60.091464764539467,59.965622497069198,-31.727763821753388,35,89595,45
p001992,r0014,14,3.25,0.76000000000000001,-59.550699059208803,59.931003480211089,-30.42509044974803,36,89640,45
p001993,r0001,14,4.0499999999999998,0.23999999999999999,-60.428507535066402,59.54643103840192,30.302445780769524,40,89685,45
p001994,r0008,14,1.6499999999999999,0.23999999999999999,-59.663886970904088,59.553721057278032,30.491495130514323,31,89730,45
p001995,r0001,21,2.8500000000000001,0.46999999999999997,-59.852420525499838,59.826653758913153,3.1274888452390526,36,89775,45
p001996,r0019,14,1.6499999999999999,0.23999999999999999,-60.124034561470808,59.665024793561827,31.365650548353994,30,89820,45
p001997,r0010,9,0.84999999999999998,0.23999999999999999,-64.842813401271073,62.53446731769003,32.413919945139369,28,89865,45
p001998,r0007,30,3.6499999999999999,0.23999999999999999,-59.267465448817319,60.289121342278833,31.145540512415756,40,89910,45
p001999,r0007,21,1.25,0.76000000000000001,-60.146126714283085,59.709560174202281,-31.830761861046593,26,89955,45
p002000,r0010,9,2.0499999999999998,0.23999999999999999,-80.223887009282521,65.916890052136509,30.393103557395943,33,90000,45
p002001,r0014,9,2.4500000000000002,0.46999999999999997,-60.411784053454866,59.955031224509824,3.8326280438664257,34,90045,45
p002002,r0015,21,0.84999999999999998,0.76000000000000001,-60.474378567691758,60.127000511375833,-31.980047588715525,26,90090,45
p002003,r0017,9,2.4500000000000002,0.76000000000000001,-61.48780998958317,65.35053232181518,-30.596607834847564,33,90135,45
p002004,r0004,14,1.25,0.76000000000000001,-59.547443742465958,59.649055979444285,-31.390283809207499,27,90180,45
p002005,r0009,9,3.25,0.46999999999999997,-59.86930438767385,59.758309298478096,3.9833308659866846,37,90225,45
p002006,r0003,14,1.25,0.23999999999999999,-59.858192110755638,59.814076340581018,31.542731912260219,29,90270,45
p002007,r0006,30,2.0499999999999998,0.76000000000000001,-61.723260808053624,66.135294297568294,-30.587207582704369,27,90315,45
p002008,r0020,21,1.25,0.76000000000000001,-59.430537326020456,60.276873002333687,-31.150758847215467,26,90360,45
p002009,r0010,21,0.84999999999999998,0.46999999999999997,-59.020154707812026,59.70447695528172,3.4539000736276604,26,90405,45
p002010,r0023,14,1.25,0.76000000000000001,-60.178532503408739,59.602691131614996,-31.881038831003043,27,90450,45
p002011,r0002,21,1.6499999999999999,0.23999999999999999,-60.090191369968629,60.230102518279047,30.903231985099605,30,90495,45
p002012,r0003,14,4.0499999999999998,0.76000000000000001,-59.805450979645386,60.152452125683844,-30.56555423436637,39,90540,45
p002013,r0009,14,4.0499999999999998,0.76000000000000001,-60.414678528959683,59.79502140920011,-31.114350543801333,39,90585,45
p002014,r0001,30,2.4500000000000002,0.46999999999999997,-60.249982714795024,59.597222293649153,2.8190359396803926,34,90630,45
p002015,r0023,21,2.0499999999999998,0.23999999999999999,-59.685896594553029,60.015381000972404,31.737074378046302,35,90675,45
p002016,r0016,21,1.6499999999999999,0.76000000000000001,-60.479406736668452,59.760323065586689,-32.071871584127223,27,90720,45
p002017,r0017,9,2.0499999999999998,0.23999999999999999,-59.718700398199424,60.873775526686671,32.381581304714011,31,90765,45
p002018,r0005,9,1.6499999999999999,0.76000000000000001,-59.949521026419788,59.64190882098611,-31.697577863042373,29,90810,45
p002019,r0004,21,1.25,0.23999999999999999,-60.878051128772618,60.009449918949585,31.446449667496257,28,90855,45
p002020,r0011,14,0.84999999999999998,0.23999999999999999,-59.535304574084094,59.812999589539452,31.619406590269804,28,90900,45
p002021,r0022,30,0.84999999999999998,0.76000000000000001,-60.129330781073307,59.899462406579168,-30.872420416036714,26,90945,45
p002022,r0016,14,1.25,0.76000000000000001,-60.325589743214934,60.251263603220714,-30.937144940070379,27,90990,45
p002023,r0011,14,3.25,0.46999999999999997,-60.604927283368184,59.763169856727075,3.6401642008823076,38,91035,45
p002024,r0019,30,2.0499999999999998,0.76000000000000001,-59.957483045418705,60.112118503482662,-31.590778673682376,28,91080,45
p002025,r0016,21,2.4500000000000002,0.23999999999999999,-59.80880244236468,60.438888467789504,32.029442649352504,37,91125,45
p002026,r0018,14,3.6499999999999999,0.23999999999999999,-59.465430676153744,60.284200625777402,31.994289113313926,40,91170,45
p002027,r0014,21,3.25,0.23999999999999999,-60.730414925035021,60.378076787872708,31.762038776774855,40,91215,45
p002028,r0003,21,2.8500000000000001,0.46999999999999997,-60.064622869513791,60.397824246893698,4.2304741021821828,36,91260,45
p002029,r0013,9,1.25,0.46999999999999997,-59.685539270727212,60.21093173190804,3.4095903606694717,29,91305,45
p002030,r0026,14,4.0499999999999998,0.76000000000000001,-60.23870800428584,59.897135542352302,-31.856105553092686,39,91350,45
p002031,r0007,21,4.0499999999999998,0.23999999999999999,-72.916722977703984,64.483019282069762,31.057081139724065,40,91395,45
p002032,r0010,30,2.8500000000000001,0.46999999999999997,-59.982063865896158,59.648290291017567,3.872023837268121,37,91440,45
p002033,r0018,30,4.0499999999999998,0.23999999999999999,-73.746572931405638,64.530893354392333,30.894301445800824,40,91485,45
p002034,r0010,30,0.84999999999999998,0.46999999999999997,-60.202289290673754,59.976476906594506,3.0424567938784248,26,91530,45
p002035,r0021,21,2.0499999999999998,0.76000000000000001,-62.223449410574517,65.643584203321552,-31.985361343239457,27,91575,45
p002036,r0022,14,1.25,0.76000000000000001,-60.431739091255324,60.048413982891539,-31.066502353460077,27,91620,45
p002037,r0008,9,2.8500000000000001,0.23999999999999999,-59.381514756180508,59.694733217540694,31.566433703847608,37,91665,45
p002038,r0019,30,4.0499999999999998,0.46999999999999997,-60.658720177469526,59.869424143027111,2.7711963123936938,40,91710,45
p002039,r0016,30,2.8500000000000001,0.46999999999999997,-59.834262674350015,59.885235601198218,3.1670714116905527,38,91755,45
p002040,r0000,14,1.6499999999999999,0.76000000000000001,-59.996830365484641,60.326470996063584,-31.56923803871307,28,91800,45
p002041,r0019,30,3.6499999999999999,0.46999999999999997,-59.87038853211989,59.850046970284424,3.1314422841543985,40,91845,45
p002042,r0007,30,3.6499999999999999,0.76000000000000001,-60.09290605843546,59.341611244493677,-31.878621905732469,39,91890,45
p002043,r0004,9,2.4500000000000002,0.76000000000000001,-62.53212226246302,68.334012256349354,-30.674249977948055,30,91935,45
p002044,r0020,9,3.6499999999999999,0.76000000000000001,-59.891759208061643,59.675451522262996,-31.64562863278373,36,91980,45
p002045,r0019,9,3.25,0.46999999999999997,-59.932717869451331,59.454445450725636,2.8924786902424655,37,92025,45
p002046,r0021,30,0.84999999999999998,0.23999999999999999,-67.421316229556368,62.134963398017391,31.491456287399689,26,92070,45
p002047,r0004,9,1.25,0.23999999999999999,-60.484220360832992,60.077704300078224,31.592842381459533,30,92115,45
p002048,r0013,9,1.6499999999999999,0.23999999999999999,-59.772085202042945,60.084213020691834,30.868701447235487,33,92160,45
p002049,r0014,9,4.0499999999999998,0.23999999999999999,-59.729604818393149,60.389856606489232,31.111185864517459,39,92205,45
p002050,r0003,14,2.4500000000000002,0.76000000000000001,-59.943175104049033,59.726495476532364,-31.672454164709503,32,92250,45
p002051,r0002,30,2.8500000000000001,0.23999999999999999,-60.010206499975851,60.209853214857567,31.807038883297547,40,92295,45
p002052,r0014,9,3.25,0.23999999999999999,-81.077322387638333,66.870918847919086,30.913340951385305,38,92340,45
p002053,r0001,30,2.0499999999999998,0.76000000000000001,-61.446177898798787,65.297388748483883,-31.477721903450952,28,92385,45
p002054,r0028,14,4.0499999999999998,0.76000000000000001,-61.940072319410561,66.737599092992127,-31.507431180433908,39,92430,45
p002055,r0017,14,1.25,0.46999999999999997,-59.619046819611846,60.161534432223526,4.3146612438609013,27,92475,45
p002056,r0020,14,1.6499999999999999,0.23999999999999999,-59.702253459091835,60.378712482414919,32.009280656453299,31,92520,45
p002057,r0020,14,1.25,0.46999999999999997,-59.457949704781733,59.676739399630371,3.2334355205566849,28,92565,45
p002058,r0004,21,2.8500000000000001,0.46999999999999997,-60.458126126503103,61.084516240064978,3.5094743277779825,36,92610,45
p002059,r0012,21,3.25,0.76000000000000001,-59.939514794130837,59.816986270658845,-31.647954538581313,37,92655,45
p002060,r0017,21,2.0499999999999998,0.76000000000000001,-59.777304057122137,60.224553789306817,-30.526858173979189,28,92700,45
p002061,r0024,14,1.25,0.76000000000000001,-60.576234914634668,60.176211239865893,-31.145647837554538,27,92745,45
p002062,r0009,14,3.6499999999999999,0.23999999999999999,-60.626613977300487,60.262077369162149,30.798791446011119,40,92790,45
