case_id,target,size,control,realization_id,n_ratios,mean_r
case_verdant,0.80000000000000004,6,1.05,r0015,26,0.48970254296831534
case_verdant,0.80000000000000004,6,1.05,r0016,26,0.5613472734315661
case_verdant,0.80000000000000004,6,1.05,r0017,26,0.57240401419346632
case_verdant,0.80000000000000004,6,1.05,r0018,26,0.47663897618172951
case_verdant,0.80000000000000004,6,1.05,r0019,26,0.60854713889715417
case_verdant,0.80000000000000004,6,1.05,r0020,25,0.45152638465958039
case_verdant,0.80000000000000004,6,1.05,r0021,25,0.60077607239558961
case_verdant,0.80000000000000004,6,1.05,r0022,26,0.52951029734967692
case_verdant,0.80000000000000004,6,1.05,r0023,26,0.45006978002023124
case_verdant,0.80000000000000004,6,1.5,r0000,26,0.48279758846344839
case_verdant,0.80000000000000004,6,1.5,r0001,28,0.46530714387929734
case_verdant,0.80000000000000004,6,1.5,r0002,26,0.49874774750945683
case_verdant,0.80000000000000004,6,1.5,r0003,27,0.51307901395671873
case_verdant,0.80000000000000004,6,1.5,r0004,27,0.47497935776561834
case_verdant,0.80000000000000004,6,1.5,r0005,28,0.49340236939502702
case_verdant,0.80000000000000004,6,1.5,r0006,27,0.42973393060735493
case_verdant,0.80000000000000004,6,1.5,r0007,26,0.48635543944902476
case_verdant,0.80000000000000004,6,1.5,r0008,27,0.47441542542891812
case_verdant,0.80000000000000004,6,1.5,r0009,27,0.59499020423166271
case_verdant,0.80000000000000004,6,1.5,r0010,27,0.47693563197686023
case_verdant,0.80000000000000004,6,1.5,r0011,26,0.4677925216228967
case_verdant,0.80000000000000004,6,1.5,r0012,27,0.43658460838174989
case_verdant,0.80000000000000004,6,1.5,r0013,26,0.54070336679245357
case_verdant,0.80000000000000004,6,1.5,r0014,27,0.46835057288669202
case_verdant,0.80000000000000004,6,1.5,r0015,26,0.54345259463805184
case_verdant,0.80000000000000004,6,1.5,r0016,27,0.44957532583709264
case_verdant,0.80000000000000004,6,1.5,r0017,27,0.54062148389018827
case_verdant,0.80000000000000004,6,1.5,r0018,27,0.47698343865269971
case_verdant,0.80000000000000004,6,1.5,r0019,28,0.51841743510930904
case_verdant,0.80000000000000004,6,1.5,r0020,28,0.51832581463743288
case_verdant,0.80000000000000004,6,1.5,r0021,27,0.3912890214057248
case_verdant,0.80000000000000004,6,1.5,r0022,27,0.47855106743045384
case_verdant,0.80000000000000004,6,1.5,r0023,26,0.36914072236878454
case_verdant,0.80000000000000004,6,1.5,r0024,27,0.52966811878309439
case_verdant,0.80000000000000004,6,1.5,r0025,27,0.57120625191358143
case_verdant,0.80000000000000004,6,1.95,r0000,28,0.48980814615572899
case_verdant,0.80000000000000004,6,1.95,r0001,28,0.41002282436101517
case_verdant,0.80000000000000004,6,1.95,r0002,29,0.38357688330654222
case_verdant,0.80000000000000004,6,1.95,r0003,28,0.47109194366812451
case_verdant,0.80000000000000004,6,1.95,r0004,27,0.4363501233654174
case_verdant,0.80000000000000004,6,1.95,r0005,29,0.46629793371042561
case_verdant,0.80000000000000004,6,1.95,r0006,29,0.53363856282423405
case_verdant,0.80000000000000004,6,1.95,r0007,28,0.52228845629620968
case_verdant,0.80000000000000004,6,1.95,r0008,29,0.45519890329325835
case_verdant,0.80000000000000004,6,1.95,r0009,29,0.47054364677096527
case_verdant,0.80000000000000004,6,1.95,r0010,29,0.45669596577872928
case_verdant,0.80000000000000004,6,1.95,r0011,28,0.49776135872061827
case_verdant,0.80000000000000004,6,1.95,r0012,29,0.52499530454461374
case_verdant,0.80000000000000004,6,1.95,r0013,29,0.54767905680471651
case_verdant,0.80000000000000004,6,1.95,r0014,28,0.53918448700119359
case_verdant,0.80000000000000004,6,1.95,r0015,28,0.5491264495647642
case_verdant,0.80000000000000004,6,1.95,r0016,29,0.55499753154476739
case_verdant,0.80000000000000004,6,1.95,r0017,29,0.53708930237125052
case_verdant,0.80000000000000004,6,1.95,r0018,28,0.46085776128589362
case_verdant,0.80000000000000004,6,1.95,r0019,28,0.52267864347499615
case_verdant,0.80000000000000004,6,1.95,r0020,29,0.46500041750110283
case_verdant,0.80000000000000004,6,1.95,r0021,28,0.55047790727605306
case_verdant,0.80000000000000004,6,1.95,r0022,28,0.51474000211519155
case_verdant,0.80000000000000004,6,1.95,r0023,29,0.55542074417813436
case_verdant,0.80000000000000004,6,1.95,r0024,29,0.46893959490670378
case_verdant,0.80000000000000004,6,1.95,r0025,28,0.45935280646721566
case_verdant,0.80000000000000004,6,1.95,r0026,30,0.44527747981946519
case_verdant,0.80000000000000004,6,1.95,r0027,28,0.5925607335233668
case_verdant,0.80000000000000004,6,2.3999999999999999,r0000,31,0.50586466941829411
case_verdant,0.80000000000000004,6,2.3999999999999999,r0001,30,0.46517412863533808
case_verdant,0.80000000000000004,6,2.3999999999999999,r0002,30,0.45730616895259951
case_verdant,0.80000000000000004,6,2.3999999999999999,r0003,29,0.42112086951276884
case_verdant,0.80000000000000004,6,2.3999999999999999,r0004,31,0.45803498301152812
case_verdant,0.80000000000000004,6,2.3999999999999999,r0005,29,0.46738939819775455
case_verdant,0.80000000000000004,6,2.3999999999999999,r0006,29,0.36034340724101849
case_verdant,0.80000000000000004,6,2.3999999999999999,r0007,30,0.44647180643975753
case_verdant,0.80000000000000004,6,2.3999999999999999,r0008,31,0.49609747892651035
case_verdant,0.80000000000000004,6,2.3999999999999999,r0009,30,0.36614160565100229
case_verdant,0.80000000000000004,6,2.3999999999999999,r0010,29,0.5043590241684266
case_verdant,0.80000000000000004,6,2.3999999999999999,r0011,30,0.47005361513454802
case_verdant,0.80000000000000004,6,2.3999999999999999,r0012,30,0.48535682877027669
case_verdant,0.80000000000000004,6,2.3999999999999999,r0013,29,0.52694757080465071
case_verdant,0.80000000000000004,6,2.3999999999999999,r0014,30,0.62769156492936706
case_verdant,0.80000000000000004,6,2.3999999999999999,r0015,30,0.51684800455235835
case_verdant,0.80000000000000004,6,2.3999999999999999,r0016,30,0.5566289172767962
case_verdant,0.80000000000000004,6,2.3999999999999999,r0017,30,0.49252182623536833
case_verdant,0.80000000000000004,6,2.3999999999999999,r0018,31,0.52106936996559183
case_verdant,0.80000000000000004,6,2.3999999999999999,r0019,31,0.44620547588141912
case_verdant,0.80000000000000004,6,2.3999999999999999,r0020,32,0.45062636492899111
case_verdant,0.80000000000000004,6,2.3999999999999999,r0021,30,0.52748405478388427
case_verdant,0.80000000000000004,6,2.3999999999999999,r0022,30,0.50719242600091241
case_verdant,0.80000000000000004,6,2.8500000000000001,r0000,33,0.37302617686720613
case_verdant,0.80000000000000004,6,2.8500000000000001,r0001,32,0.44058773018777919
case_verdant,0.80000000000000004,6,2.8500000000000001,r0002,32,0.4769518237152226
case_verdant,0.80000000000000004,6,2.8500000000000001,r0003,33,0.43641932707768144
case_verdant,0.80000000000000004,6,2.8500000000000001,r0004,33,0.4777944524912599
case_verdant,0.80000000000000004,6,2.8500000000000001,r0005,32,0.44427900976677054
case_verdant,0.80000000000000004,6,2.8500000000000001,r0006,31,0.46227071206522724
case_verdant,0.80000000000000004,6,2.8500000000000001,r0007,32,0.47377264083274595
case_verdant,0.80000000000000004,6,2.8500000000000001,r0008,33,0.41096049341300411
case_verdant,0.80000000000000004,6,2.8500000000000001,r0009,32,0.41841705923252104
case_verdant,0.80000000000000004,6,2.8500000000000001,r0010,32,0.44575523056807959
case_verdant,0.80000000000000004,6,2.8500000000000001,r0011,32,0.52714035492907863
case_verdant,0.80000000000000004,6,2.8500000000000001,r0012,34,0.48461605882632286
case_verdant,0.80000000000000004,6,2.8500000000000001,r0013,32,0.5094974771868036
case_verdant,0.80000000000000004,6,2.8500000000000001,r0014,32,0.47750509692843052
case_verdant,0.80000000000000004,6,2.8500000000000001,r0015,31,0.49366175102643473
case_verdant,0.80000000000000004,6,2.8500000000000001,r0016,33,0.3939228453605817
case_verdant,0.80000000000000004,6,2.8500000000000001,r0017,31,0.4801179716568168
case_verdant,0.80000000000000004,6,2.8500000000000001,r0018,33,0.4798874126138345
case_verdant,0.80000000000000004,6,2.8500000000000001,r0019,31,0.49793699795509844
case_verdant,0.80000000000000004,6,2.8500000000000001,r0020,34,0.4736246748278416
case_verdant,0.80000000000000004,6,2.8500000000000001,r0021,33,0.40455623998655865
case_verdant,0.80000000000000004,6,2.8500000000000001,r0022,32,0.41602982360171126
case_verdant,0.80000000000000004,6,2.8500000000000001,r0023,32,0.5534702629944197
case_verdant,0.80000000000000004,6,2.8500000000000001,r0024,31,0.44962177927111846
case_verdant,0.80000000000000004,6,3.2999999999999998,r0000,34,0.34957590750470929
case_verdant,0.80000000000000004,6,3.2999999999999998,r0001,34,0.40390603688667281
case_verdant,0.80000000000000004,6,3.2999999999999998,r0002,34,0.49984827565460416
case_verdant,0.80000000000000004,6,3.2999999999999998,r0003,33,0.34423814301903849
case_verdant,0.80000000000000004,6,3.2999999999999998,r0004,34,0.43832605399741581
case_verdant,0.80000000000000004,6,3.2999999999999998,r0005,34,0.51281127033334939
case_verdant,0.80000000000000004,6,3.2999999999999998,r0006,34,0.42967545945155527
case_verdant,0.80000000000000004,6,3.2999999999999998,r0007,34,0.4717714095847042
case_verdant,0.80000000000000004,6,3.2999999999999998,r0008,35,0.4362707879837992
case_verdant,0.80000000000000004,6,3.2999999999999998,r0009,34,0.37224962665827754
case_verdant,0.80000000000000004,6,3.2999999999999998,r0010,35,0.409861260838212
case_verdant,0.80000000000000004,6,3.2999999999999998,r0011,33,0.38208650297178232
case_verdant,0.80000000000000004,6,3.2999999999999998,r0012,35,0.39552220395848003
case_verdant,0.80000000000000004,6,3.2999999999999998,r0013,34,0.46765528754016117
case_verdant,0.80000000000000004,6,3.2999999999999998,r0014,34,0.53078011090430521
case_verdant,0.80000000000000004,6,3.2999999999999998,r0015,33,0.47714996101208595
case_verdant,0.80000000000000004,6,3.2999999999999998,r0016,34,0.52889902112168996
case_verdant,0.80000000000000004,6,3.2999999999999998,r0017,35,0.52945014470910556
case_verdant,0.80000000000000004,6,3.2999999999999998,r0018,34,0.42617327947680039
case_verdant,0.80000000000000004,6,3.2999999999999998,r0019,35,0.46813895931496918
case_verdant,0.80000000000000004,6,3.2999999999999998,r0020,33,0.54137782924691435
case_verdant,0.80000000000000004,6,3.2999999999999998,r0021,35,0.48561343596144574
case_verdant,0.80000000000000004,6,3.2999999999999998,r0022,34,0.4240521644097876
case_verdant,0.80000000000000004,6,3.2999999999999998,r0023,34,0.33761543618684398
case_verdant,0.80000000000000004,6,3.2999999999999998,r0024,34,0.42581803546979402
case_verdant,0.80000000000000004,6,3.2999999999999998,r0025,34,0.42255632186992237
case_verdant,0.80000000000000004,6,3.2999999999999998,r0026,33,0.41600448088037101
case_verdant,0.80000000000000004,6,3.75,r0000,35,0.44643345916346394
case_verdant,0.80000000000000004,6,3.75,r0001,36,0.47656230680673772
case_verdant,0.80000000000000004,6,3.75,r0002,34,0.45314446273584469
case_verdant,0.80000000000000004,6,3.75,r0003,36,0.31656713193289787
case_verdant,0.80000000000000004,6,3.75,r0004,34,0.48170822081888337
case_verdant,0.80000000000000004,6,3.75,r0005,36,0.44770340605380554
case_verdant,0.80000000000000004,6,3.75,r0006,34,0.45375869628006643
case_verdant,0.80000000000000004,6,3.75,r0007,36,0.31163359433037069
case_verdant,0.80000000000000004,6,3.75,r0008,36,0.41458116807974899
case_verdant,0.80000000000000004,6,3.75,r0009,36,0.44704851309863308
case_verdant,0.80000000000000004,6,3.75,r0010,36,0.42845177033524084
case_verdant,0.80000000000000004,6,3.75,r0011,36,0.43141454305497928
case_verdant,0.80000000000000004,6,3.75,r0012,35,0.3242299500487959
case_verdant,0.80000000000000004,6,3.75,r0013,35,0.45169996259608924
case_verdant,0.80000000000000004,6,3.75,r0014,34,0.43199925406387485
case_verdant,0.80000000000000004,6,3.75,r0015,35,0.47855014393528655
case_verdant,0.80000000000000004,6,3.75,r0016,35,0.45613309500617516
case_verdant,0.80000000000000004,6,3.75,r0017,36,0.41654029062262671
case_verdant,0.80000000000000004,6,3.75,r0018,36,0.39298322133847141
case_verdant,0.80000000000000004,6,3.75,r0019,36,0.35484447582349804
case_verdant,0.80000000000000004,6,3.75,r0020,36,0.34876213932511796
case_verdant,0.80000000000000004,6,3.75,r0021,36,0.51299156295401871
case_verdant,0.80000000000000004,6,3.75,r0022,36,0.49330608406219878
case_verdant,0.80000000000000004,6,3.75,r0023,36,0.46103764057071139
case_verdant,0.80000000000000004,6,3.75,r0024,36,0.46147532382304096
case_verdant,0.80000000000000004,6,3.75,r0025,35,0.39568549256950691
case_verdant,0.80000000000000004,6,3.75,r0026,36,0.42129556216147424
case_verdant,0.80000000000000004,6,3.75,r0027,35,0.47211964211880209
case_verdant,0.80000000000000004,6,3.75,r0028,35,0.51262994067344281
case_verdant,0.80000000000000004,6,4.2000000000000002,r0000,37,0.40575821434227938
case_verdant,0.80000000000000004,6,4.2000000000000002,r0001,37,0.36135645890754153
case_verdant,0.80000000000000004,6,4.2000000000000002,r0002,36,0.36029954401346703
case_verdant,0.80000000000000004,6,4.2000000000000002,r0003,36,0.32965127538759609
case_verdant,0.80000000000000004,6,4.2000000000000002,r0004,36,0.33538745521087321
case_verdant,0.80000000000000004,6,4.2000000000000002,r0005,36,0.46662474014762917
case_verdant,0.80000000000000004,6,4.2000000000000002,r0006,36,0.51921187911137756
case_verdant,0.80000000000000004,6,4.2000000000000002,r0007,36,0.46119952977215584
case_verdant,0.80000000000000004,6,4.2000000000000002,r0008,37,0.3803947689016125
case_verdant,0.80000000000000004,6,4.2000000000000002,r0009,36,0.43629409534169272
case_verdant,0.80000000000000004,6,4.2000000000000002,r0010,36,0.3846901122712596
case_verdant,0.80000000000000004,6,4.2000000000000002,r0011,37,0.34137451173178468
case_verdant,0.80000000000000004,6,4.2000000000000002,r0012,36,0.32856363931876165
case_verdant,0.80000000000000004,6,4.2000000000000002,r0013,37,0.45220013628837868
case_verdant,0.80000000000000004,6,4.2000000000000002,r0014,36,0.32558416515370886
case_verdant,0.80000000000000004,6,4.2000000000000002,r0015,36,0.44996737002761084
case_verdant,0.80000000000000004,6,4.2000000000000002,r0016,37,0.40259771102408343
case_verdant,0.80000000000000004,6,4.2000000000000002,r0017,37,0.37729741302166886
case_verdant,0.80000000000000004,6,4.2000000000000002,r0018,36,0.49541886903711724
case_verdant,0.80000000000000004,6,4.2000000000000002,r0019,37,0.45510914575517192
case_verdant,0.80000000000000004,6,4.2000000000000002,r0020,36,0.38495515904449479
case_verdant,0.80000000000000004,6,4.2000000000000002,r0021,37,0.34820750714715309
case_verdant,0.80000000000000004,6,4.2000000000000002,r0022,37,0.36869038541647459
case_verdant,0.80000000000000004,6,4.2000000000000002,r0023,37,0.39392129082464233
case_verdant,0.80000000000000004,6,4.6500000000000004,r0000,37,0.444511825315
case_verdant,0.80000000000000004,6,4.6500000000000004,r0001,37,0.46135836248068413
case_verdant,0.80000000000000004,6,4.6500000000000004,r0002,37,0.40622231680718096
case_verdant,0.80000000000000004,6,4.6500000000000004,r0003,37,0.40878218395210109
case_verdant,0.80000000000000004,6,4.6500000000000004,r0004,37,0.45330371879716014
case_verdant,0.80000000000000004,6,4.6500000000000004,r0005,37,0.32429716662876096
case_verdant,0.80000000000000004,6,4.6500000000000004,r0006,37,0.3355424213080932
case_verdant,0.80000000000000004,6,4.6500000000000004,r0007,37,0.42957852011762382
case_verdant,0.80000000000000004,6,4.6500000000000004,r0008,37,0.40076566756232268
case_verdant,0.80000000000000004,6,4.6500000000000004,r0009,37,0.38341166847504482
case_verdant,0.80000000000000004,6,4.6500000000000004,r0010,37,0.43222266281394583
case_verdant,0.80000000000000004,6,4.6500000000000004,r0011,37,0.28661213992266138
case_verdant,0.80000000000000004,6,4.6500000000000004,r0012,37,0.39658904545815288
case_verdant,0.80000000000000004,6,4.6500000000000004,r0013,37,0.42729122898590344
case_verdant,0.80000000000000004,6,4.6500000000000004,r0014,37,0.37783208717478761
case_verdant,0.80000000000000004,6,4.6500000000000004,r0015,38,0.33629558197565956
case_verdant,0.80000000000000004,6,4.6500000000000004,r0016,37,0.38678054309884491
case_verdant,0.80000000000000004,6,4.6500000000000004,r0017,37,0.3607293447674309
case_verdant,0.80000000000000004,6,4.6500000000000004,r0018,37,0.35147737267050227
case_verdant,0.80000000000000004,6,4.6500000000000004,r0019,37,0.41804767353946054
case_verdant,0.80000000000000004,6,4.6500000000000004,r0020,37,0.44550718690536922
case_verdant,0.80000000000000004,6,4.6500000000000004,r0021,37,0.39240840335138827
case_verdant,0.80000000000000004,6,4.6500000000000004,r0022,37,0.44503491934737904
case_verdant,0.80000000000000004,6,4.6500000000000004,r0023,37,0.39206623331152923
case_verdant,0.80000000000000004,6,4.6500000000000004,r0024,37,0.41489057977135568
case_verdant,0.80000000000000004,6,4.6500000000000004,r0025,37,0.35808215752307543
case_verdant,0.80000000000000004,10,1.05,r0000,25,0.53861685835897632
case_verdant,0.80000000000000004,10,1.05,r0001,24,0.44594399639413168
case_verdant,0.80000000000000004,10,1.05,r0002,25,0.49401752979418162
case_verdant,0.80000000000000004,10,1.05,r0003,25,0.62867668147458255
case_verdant,0.80000000000000004,10,1.05,r0004,25,0.56045391798865452
