packet_id,realization_id,size,control,target,e_min,e_max,shift_energy,keep_count,eigen_offset,eigen_count
p001649,r0000,7,2.25,0.5,-60.259876466942075,59.934340200072796,-0.6127681334346391,27,74205,45
p001650,r0019,11,3.8500000000000001,0.5,-60.057323181238438,60.113787207668146,0.47823201321485415,39,74250,45
p001651,r0011,25,1.8500000000000001,0.17999999999999999,-69.155131553554469,61.9010936865551,38.760973143335377,26,74295,45
p001652,r0003,7,3.8500000000000001,0.5,-60.804767393168319,60.176349512972536,-0.76420894009789175,37,74340,45
p001653,r0022,7,3.0499999999999998,0.17999999999999999,-93.5820842198534,67.376240034401349,38.853741668635493,29,74385,45
p001654,r0022,11,2.25,0.17999999999999999,-59.333554705286467,60.177094716168476,38.215177820306586,26,74430,45
p001655,r0011,7,2.25,0.17999999999999999,-60.15460832399927,60.155294520686525,38.049512008643077,27,74475,45
p001656,r0002,17,2.6499999999999999,0.17999999999999999,-62.954959235817213,61.129183422926886,38.344037744352946,26,74520,45
p001657,r0007,7,1.45,0.81999999999999995,-60.096739507775503,60.050703944105436,-38.020199686436925,26,74565,45
p001658,r0015,7,3.8500000000000001,0.5,-59.76172727261936,59.87957175924749,0.50892224331406477,37,74610,45
p001659,r0022,17,1.45,0.5,-60.246116208043432,60.184354461021897,-0.48088087351076753,26,74655,45
p001660,r0010,25,3.0499999999999998,0.17999999999999999,-110.6602501996844,71.087281547735728,38.82272583320011,26,74700,45
p001661,r0007,17,4.25,0.17999999999999999,-68.31882999817816,61.849482959064929,37.969186626761172,40,74745,45
p001662,r0000,7,1.45,0.81999999999999995,-63.212750468061316,73.271455126892633,-38.19559346096959,26,74790,45
p001663,r0004,11,2.25,0.5,-60.397658340438184,59.759875003975694,0.13110833176875475,26,74835,45
p001664,r0011,7,4.25,0.81999999999999995,-71.578019807428049,113.94686546460423,-38.633540458462235,40,74880,45
p001665,r0024,25,4.25,0.17999999999999999,-162.86312536950149,82.09178411898435,37.549900411056896,40,74925,45
p001666,r0022,17,3.8500000000000001,0.17999999999999999,-59.974235105094472,59.677334590750995,37.69005204549881,39,74970,45
p001667,r0027,17,4.25,0.5,-60.321796042489808,60.073211306800317,0.32570763215525461,40,75015,45
p001668,r0002,17,1.8500000000000001,0.17999999999999999,-68.507143515014263,62.260524364690184,39.172344146343391,26,75060,45
p001669,r0028,11,2.6499999999999999,0.17999999999999999,-59.979748030060051,59.979171390206631,37.936565894558626,26,75105,45
p001670,r0001,17,3.8500000000000001,0.81999999999999995,-71.954145173181701,114.99160957381969,-38.753909318721455,40,75150,45
p001671,r0020,25,3.0499999999999998,0.81999999999999995,-60.809770221458962,62.005999255933396,-38.252931715528341,40,75195,45
p001672,r0003,11,2.6499999999999999,0.81999999999999995,-60.720604942591493,60.545540891814291,-39.34269869239845,32,75240,45
p001673,r0021,17,4.25,0.17999999999999999,-59.964486202221025,60.030495951682028,37.981399163979475,40,75285,45
p001674,r0020,7,2.25,0.81999999999999995,-68.713439005097257,101.48318743814498,-38.528046245313647,29,75330,45
p001675,r0016,25,3.8500000000000001,0.17999999999999999,-83.536325142512084,64.909959562138354,37.739628315301275,40,75375,45
p001676,r0013,11,1.8500000000000001,0.5,-60.853474126775957,59.77569303295072,-0.98889054691261857,26,75420,45
p001677,r0013,17,4.6500000000000004,0.5,-59.940407727092442,60.04389935211352,0.50174581251053918,40,75465,45
p001678,r0015,17,2.6499999999999999,0.81999999999999995,-59.718301948223974,60.265266679056104,-37.671259595313551,32,75510,45
p001679,r0002,25,3.4500000000000002,0.81999999999999995,-60.301884891852382,59.67133039821622,-38.256706139640023,40,75555,45
p001680,r0005,17,4.6500000000000004,0.17999999999999999,-81.970750381775005,65.085966503207146,38.165757463910353,40,75600,45
p001681,r0007,11,2.6499999999999999,0.17999999999999999,-60.148645871906211,60.261765563939832,38.137891505487545,26,75645,45
p001682,r0022,25,2.25,0.81999999999999995,-59.820289524984162,59.59333732282218,-37.875836692379011,26,75690,45
p001683,r0020,7,1.8500000000000001,0.81999999999999995,-60.350530895569847,62.485569831696175,-38.690032764661971,27,75735,45
p001684,r0014,17,3.0499999999999998,0.81999999999999995,-69.179329382882628,102.20158742675019,-37.88076435714872,39,75780,45
p001685,r0018,11,1.8500000000000001,0.5,-59.591605369916643,59.900737281020774,-0.29543404444793425,26,75825,45
p001686,r0019,11,4.25,0.81999999999999995,-61.885001991477829,66.089144915610291,-39.299655548201955,40,75870,45
p001687,r0012,11,1.45,0.5,-59.727802438607874,59.579532717471047,0.37586513943158623,26,75915,45
p001688,r0024,11,1.45,0.81999999999999995,-60.693170118068934,64.706709882939748,-37.671191717887368,26,75960,45
p001689,r0026,25,4.25,0.5,-60.628167289650541,59.996277350031811,0.13405503019063475,40,76005,45
p001690,r0006,11,1.45,0.5,-59.92772516970021,60.215834275984861,0.59405455314232536,26,76050,45
p001691,r0024,7,1.8500000000000001,0.5,-59.608682934191236,59.831550031719203,0.56143354876398344,26,76095,45
p001692,r0014,11,4.25,0.5,-59.898840793318271,59.679602174099415,0.34038069039057178,40,76140,45
p001693,r0005,25,3.0499999999999998,0.5,-59.70795355373042,60.15252632565921,-0.22771361403560492,28,76185,45
p001694,r0004,17,3.0499999999999998,0.5,-60.096135256277343,60.15655391359649,-0.41979067134042652,29,76230,45
p001695,r0013,7,1.8500000000000001,0.81999999999999995,-59.782595347413036,59.733722605640544,-37.819658115863383,27,76275,45
p001696,r0005,25,3.4500000000000002,0.5,-60.144298866938691,59.974435636816402,0.36506838493885568,39,76320,45
p001697,r0006,25,4.6500000000000004,0.81999999999999995,-76.803013979318024,135.5395683940134,-39.031349152118352,40,76365,45
p001698,r0019,7,2.6499999999999999,0.81999999999999995,-59.776703352944338,60.048413992019817,-37.758182230850778,31,76410,45
p001699,r0016,25,2.25,0.81999999999999995,-59.822833106692507,60.431400882695421,-37.727070988602669,26,76455,45
p001700,r0013,7,2.6499999999999999,0.81999999999999995,-67.019672037847641,92.403374663417281,-37.873523631619932,32,76500,45
p001701,r0004,25,3.4500000000000002,0.81999999999999995,-65.198657277004926,83.338955208037603,-38.011887029697263,40,76545,45
p001702,r0000,17,1.8500000000000001,0.17999999999999999,-73.99944849020082,63.357919919350778,39.083593605631492,26,76590,45
p001703,r0002,17,2.6499999999999999,0.5,-60.064924913288806,59.797023181365844,0.31604913403851925,26,76635,45
p001704,r0001,7,3.4500000000000002,0.17999999999999999,-106.76832942804705,70.206299466034736,38.800866265100019,32,76680,45
p001705,r0009,7,3.8500000000000001,0.17999999999999999,-95.655860119788969,68.059915199300988,38.141075641864788,36,76725,45
p001706,r0019,17,1.45,0.81999999999999995,-67.905511821781673,95.131507518682909,-39.008848340498048,26,76770,45
p001707,r0014,17,2.25,0.5,-60.304778946377802,59.706745626750298,-0.74901665981375198,26,76815,45
p001708,r0025,17,3.4500000000000002,0.5,-60.184702299971363,60.202431197131816,-0.44113555141977373,38,76860,45
p001709,r0022,17,2.6499999999999999,0.81999999999999995,-59.842444485689413,59.68513856967661,-37.877479535723523,30,76905,45
p001710,r0017,25,2.25,0.5,-60.01922179362947,59.745743706486465,-0.58673904357150231,26,76950,45
p001711,r0018,7,3.8500000000000001,0.5,-60.356184967441514,59.812879370124996,0.17834720134174092,38,76995,45
p001712,r0001,17,2.25,0.5,-60.247359498272772,59.461986463306928,-0.84268651748292167,26,77040,45
p001713,r0020,7,3.4500000000000002,0.81999999999999995,-60.03652516121268,58.978299033532245,-38.163856806158584,38,77085,45
p001714,r0004,7,4.6500000000000004,0.81999999999999995,-73.252299985557784,120.90887592016766,-37.853288322527192,40,77130,45
p001715,r0014,17,2.25,0.81999999999999995,-59.841541315178276,60.226365101514219,-37.779318160173617,26,77175,45
p001716,r0025,25,1.45,0.17999999999999999,-129.97413330559885,75.39447772421957,37.978127738852251,26,77220,45
p001717,r0024,17,1.8500000000000001,0.17999999999999999,-77.450108465350297,63.852390104545542,38.867940361964294,26,77265,45
p001718,r0012,17,4.25,0.5,-60.279702455272115,60.570983969993108,0.59564075736049626,40,77310,45
p001719,r0017,7,4.25,0.81999999999999995,-76.84930617483559,136.65785164214077,-37.968017767779841,40,77355,45
p001720,r0020,17,3.8500000000000001,0.17999999999999999,-104.39824663296065,69.402289306910063,37.668192837733329,40,77400,45
p001721,r0016,7,2.25,0.5,-60.099879111034262,60.338732248250544,0.56942656860814078,27,77445,45
p001722,r0009,7,4.25,0.17999999999999999,-81.878849285816585,64.897819625372577,38.02801922135852,38,77490,45
p001723,r0012,7,3.8500000000000001,0.17999999999999999,-59.481360562030474,60.237406204008636,38.238028186121596,36,77535,45
p001724,r0001,17,4.25,0.17999999999999999,-59.997589470000307,59.965036526323949,38.82176384698559,40,77580,45
p001725,r0007,7,3.8500000000000001,0.17999999999999999,-61.176030930565574,60.181123195944807,37.886835453172935,36,77625,45
p001726,r0016,17,2.25,0.5,-60.116515201938945,59.894017813576959,0.33875130581900664,26,77670,45
p001727,r0023,11,2.6499999999999999,0.5,-60.160565561619642,59.658707351804487,0.19907089509242298,28,77715,45
p001728,r0010,7,3.0499999999999998,0.5,-59.212199169509063,60.109945537630807,0.89887318406087213,31,77760,45
p001729,r0003,11,3.8500000000000001,0.17999999999999999,-60.739442602775732,59.880022616565633,37.718518877084186,36,77805,45
p001730,r0014,11,3.8500000000000001,0.5,-60.85604521368623,59.863867301126518,-0.94608895627985556,40,77850,45
p001731,r0001,11,1.8500000000000001,0.81999999999999995,-75.566966096014056,133.01363993455212,-37.572457010512139,26,77895,45
p001732,r0015,11,3.4500000000000002,0.17999999999999999,-69.874800256424493,62.150935199664389,37.936302817568389,35,77940,45
p001733,r0016,11,4.25,0.5,-59.779599896926186,60.195951648102437,0.65817587558812529,40,77985,45
p001734,r0010,7,3.8500000000000001,0.17999999999999999,-60.357355871337397,60.538372169735133,39.227141122342083,35,78030,45
p001735,r0007,11,1.8500000000000001,0.81999999999999995,-67.592335100218918,95.695131161884035,-37.750591173040377,26,78075,45
p001736,r0005,25,1.8500000000000001,0.17999999999999999,-64.229802206530763,60.894082524524464,37.921783272934519,26,78120,45
p001737,r0003,7,3.4500000000000002,0.5,-59.852712254148102,59.572972742153155,-0.58986975599747349,34,78165,45
p001738,r0022,7,3.8500000000000001,0.5,-59.507036373651097,59.755064299815935,0.57401396308241881,37,78210,45
p001739,r0017,7,1.8500000000000001,0.81999999999999995,-70.895483946005271,111.31718663813785,-38.547203240859503,27,78255,45
p001740,r0028,7,1.8500000000000001,0.17999999999999999,-60.01110585738553,60.088639943975565,38.020685699730564,26,78300,45
p001741,r0024,11,4.25,0.81999999999999995,-59.063537543776235,60.027724543894962,-37.177110367995411,40,78345,45
p001742,r0015,17,3.8500000000000001,0.5,-60.097253256965374,59.530262129231247,0.16650443613293647,40,78390,45
p001743,r0026,7,1.8500000000000001,0.17999999999999999,-73.20053686562494,63.088834666032916,38.106747790334502,26,78435,45
p001744,r0025,7,2.25,0.81999999999999995,-66.877947309295081,90.886546361718104,-38.030338448512694,28,78480,45
p001745,r0011,17,2.6499999999999999,0.5,-60.134357851696606,59.817299491224048,0.29147081976372108,26,78525,45
p001746,r0022,7,4.6500000000000004,0.81999999999999995,-64.10000046937779,78.034066117594165,-38.065868483722824,40,78570,45
p001747,r0016,7,3.0499999999999998,0.81999999999999995,-59.731573799012125,59.981902758815231,-37.733148018603195,35,78615,45
p001748,r0011,17,1.45,0.81999999999999995,-66.667626911343646,91.238729623171679,-38.694482735130904,26,78660,45
p001749,r0021,25,1.8500000000000001,0.5,-59.903271011456425,60.324530652108322,0.66062982032594841,26,78705,45
p001750,r0011,11,2.6499999999999999,0.81999999999999995,-66.298839164678341,88.811696466020891,-38.828942751152482,31,78750,45
p001751,r0015,7,3.4500000000000002,0.17999999999999999,-92.402354655062354,67.708518140324685,38.438561037155019,33,78795,45
p001752,r0003,7,1.8500000000000001,0.5,-60.115698017906908,60.317889594488264,-0.34890421170932201,26,78840,45
p001753,r0010,17,2.6499999999999999,0.5,-59.51332265287877,60.775937745918583,0.18130754651990627,26,78885,45
p001754,r0018,11,2.25,0.81999999999999995,-60.286155651764702,60.30216153386538,-39.030258558351285,27,78930,45
p001755,r0001,11,3.4500000000000002,0.17999999999999999,-60.770570294575904,59.833935659078193,38.575124587420461,32,78975,45
p001756,r0027,11,3.4500000000000002,0.81999999999999995,-59.48169096336467,60.289589676188427,-38.372860448245106,40,79020,45
p001757,r0003,17,2.6499999999999999,0.17999999999999999,-60.686901060859647,60.347642494892426,38.111424654857053,26,79065,45
p001758,r0020,25,1.45,0.5,-60.267437568687676,59.463380327022925,-0.85202862083237529,26,79110,45
p001759,r0002,7,3.0499999999999998,0.81999999999999995,-68.541247003944889,98.912245645555089,-38.849618327034889,35,79155,45
p001760,r0006,17,3.4500000000000002,0.5,-60.05706855682611,59.746933625485653,-0.6050674656702284,38,79200,45
p001761,r0024,17,3.4500000000000002,0.17999999999999999,-98.561658858471276,68.075271734738209,37.630624227960496,32,79245,45
p001762,r0027,25,1.8500000000000001,0.81999999999999995,-60.762388119409664,62.252715278210275,-39.069669507838071,26,79290,45
p001763,r0024,11,2.25,0.17999999999999999,-60.334717530030943,60.599152480625449,39.281055878707306,26,79335,45
p001764,r0015,7,1.8500000000000001,0.5,-60.304494709225622,60.914229967376698,0.75486762907553806,26,79380,45
p001765,r0020,7,3.4500000000000002,0.17999999999999999,-70.443730145091195,62.621628161197137,39.119863666065243,32,79425,45
p001766,r0028,7,4.6500000000000004,0.81999999999999995,-64.504100564011964,78.62142543870263,-39.191505883523334,40,79470,45
p001767,r0001,11,1.8500000000000001,0.17999999999999999,-59.72784903174594,59.55788394300555,37.636452007550282,26,79515,45
p001768,r0022,7,4.6500000000000004,0.17999999999999999,-59.619424568154898,60.080813499891718,38.084770647643325,39,79560,45
p001769,r0019,7,4.6500000000000004,0.5,-60.573383132199069,59.901009938448667,0.11381340312479865,40,79605,45
p001770,r0012,25,3.4500000000000002,0.81999999999999995,-63.805328203948477,80.151647381862603,-37.443072598502468,40,79650,45
p001771,r0007,11,3.0499999999999998,0.81999999999999995,-60.327353310963566,60.136725259773833,-38.193819168230824,37,79695,45
p001772,r0023,7,1.45,0.17999999999999999,-77.401201604530598,63.529805216979504,38.61222398910769,26,79740,45
p001773,r0024,11,4.6500000000000004,0.81999999999999995,-61.008789463672144,64.104470144735245,-38.938402734158814,40,79785,45
p001774,r0011,7,2.6499999999999999,0.17999999999999999,-60.525799319671307,60.372037832261455,39.060427144913561,27,79830,45
p001775,r0018,11,3.4500000000000002,0.81999999999999995,-59.662382734830764,59.694555759842501,-37.728133805789568,39,79875,45
p001776,r0004,7,3.0499999999999998,0.5,-59.891486792211587,60.440353969435712,0.72443358861206231,31,79920,45
p001777,r0022,7,3.4500000000000002,0.81999999999999995,-71.693832456810213,112.9587392297523,-38.006369553228936,39,79965,45
p001778,r0005,11,3.8500000000000001,0.81999999999999995,-60.340711160523242,60.261941351253412,-39.082233708403436,40,80010,45
p001779,r0000,11,1.8500000000000001,0.81999999999999995,-60.27994328348899,60.006614445693835,-38.178362892236073,26,80055,45
p001780,r0016,17,3.8500000000000001,0.81999999999999995,-60.234575062870022,59.715226186729012,-38.193610837942188,40,80100,45
p001781,r0021,11,3.8500000000000001,0.5,-59.749416902000974,60.161090680958509,0.65583688947876762,39,80145,45
p001782,r0027,25,1.45,0.81999999999999995,-60.319895483017191,59.745323498042907,-38.258156066426366,26,80190,45
p001783,r0019,25,3.0499999999999998,0.17999999999999999,-60.215802594872969,60.343406800428809,38.192749109274487,26,80235,45
p001784,r0014,7,4.6500000000000004,0.5,-60.010842150209953,59.848429801710225,-0.53120617424986416,40,80280,45
p001785,r0010,25,3.8500000000000001,0.17999999999999999,-60.035614408632405,60.32379792287702,38.209103703205322,40,80325,45
p001786,r0012,25,1.8500000000000001,0.17999999999999999,-75.897840548066085,63.39832659711022,38.775016510978489,26,80370,45
p001787,r0003,17,2.25,0.17999999999999999,-96.209987146487407,68.114787484153084,38.986328050637795,26,80415,45
p001788,r0009,11,3.8500000000000001,0.17999999999999999,-68.205646935961241,62.023749391381351,38.132458052459683,38,80460,45
p001789,r0009,25,3.8500000000000001,0.81999999999999995,-64.746018257917655,80.768013638655361,-39.003492516534507,40,80505,45
p001790,r0005,11,4.6500000000000004,0.81999999999999995,-63.718629539545717,76.299229224779396,-38.065414961967193,40,80550,45
p001791,r0004,7,4.6500000000000004,0.17999999999999999,-65.379050619688314,60.618054893741665,38.388575901324273,39,80595,45
p001792,r0015,25,4.6500000000000004,0.5,-60.317153313573549,60.378959765387485,-0.41909677409303187,40,80640,45
p001793,r0004,7,1.8500000000000001,0.5,-60.76421770637829,59.901086297433338,0.018434295527524125,26,80685,45
